,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
beta_crosswalk_l,0.24363926728088264,0.3397697114953825,0.1446847408526478,0.09065163379795482,0.5800662198429505,0.0023191495819009605,0.2308572334679344,0.4248288177464388,0.008292437489976283,0.48348387944264826,0.42877817015066194,0.4951670177655974,0.2620863843384953,-0.09604854122516608,0.503822870432624,0.22272796784319135,0.005284935428332678,0.12105644212425742,0.3520966174188096,0.16460699193281592,0.4637203181888082,0.21042836564623255,-0.03143190452162855,0.3803039151614207,0.281806611634508,0.2809939546394211,0.32837263032369035,0.4270266140436932,-0.09639241626110731,0.22009262176317884,0.34867888628626237,0.12914137831019423,0.21582029091730845,0.034377968099315925,0.28321663908984,0.059470298161421326,0.2723382331690154,-0.01950583146371995,0.10289196563676595,0.1208857333128503,0.45026382801864084,0.18249457527347532,0.2605647467050847,0.25972307169005493,0.2729195110811685,0.17469197131401382,0.0660124739478244,0.13034044542323023,0.35780646889255063,0.36477494288096846,0.3015509122969687,0.2953635412974273,0.3522230558380495,0.06573359567394087,0.28010871297875284,0.13576904575237994,0.27000585655867826,0.09651281579452922,0.23617016440375432,0.19099496110301487,0.4426943075745866,0.2835818121489652,0.22783878323013182,0.07677593982852496,0.23262228396327278,0.34057575578270755,0.2946598320126065,0.1673052005848061,0.2941431112650774,0.21603471668687602,0.19153493316760214,0.14714580382869755,0.4245089490940476,0.24656366805715582,0.1924877350436943,0.22049935690918362,0.39562302660840004,0.31995312566016515,0.05022426708610448,0.2799245691332664,0.5117125508374613,0.23587879736620587,0.14263118536113434,0.17552371519216833,0.0737952862277094,-0.02482927487831482,0.428520831173224,0.41656949214552874,0.0964174799859934,0.32436845528454566,0.2284756772478888,0.21170699696428347,-0.016828242071196754,0.4064867491183395,0.45486366271682843,0.31688064451642683,0.32910403432350344,0.36840591532366446,0.4249461154418701,0.13634213204192036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
se_crosswalk_l,7.3826589195490655,6.07594536559347,7.1426088630072915,3.7292618485592666,5.511039548050459,1.0584023447240045,5.344944925403417,2.9018115332177135,2.053437557512888,6.34653297593065,6.6977015176359185,9.062747267890376,3.322085817998494,2.702680693083658,5.629637557870235,6.274893822122923,2.0129505104090564,1.7196727540936503,3.1614860957724353,8.68712136101808,4.499876685255156,6.880047807361107,5.128828755654624,6.258120501684169,4.761944669338869,5.232991561085993,5.5970868180182105,2.3145556107525045,2.988681550516105,4.892613270273862,2.5868730290763127,3.7163763991605046,1.9934174340592474,1.2190750177563519,5.689319692812347,1.244495577466514,0.8249304841188613,3.3800396009373515,1.8879080309739056,3.7538704209605442,5.323951446038364,3.143725693488334,4.100215322304851,3.8151584617358156,12.033937972650609,5.921853317408198,3.2292319116594514,7.360903310234996,7.4034442631926085,1.9905597772596977,6.617142071809607,12.588643586385505,2.1093798841989906,5.772976699052519,5.241627323617865,5.705848067283408,8.35914188073819,0.7301579491791961,3.8919977057562574,1.0123732315856522,7.96117101382939,9.018131916171086,3.42443813306859,7.178288697729431,2.981348199399692,1.497288323070469,3.5155263006386974,3.145201485763214,8.070458813508546,5.663909900408901,2.982688694048683,0.6635808599019204,3.344667689231755,3.9497827515508557,2.763740902722606,4.721350112752154,8.437749416954968,6.520057563097385,2.378161825385218,7.202919462089785,6.671006915634449,3.778530920951986,3.8175024403553395,2.9366560103138464,1.5970132920487687,1.1286665139378447,0.9409679901437455,1.913561381385608,6.070153408053838,5.865942613166341,5.01937852580594,4.002305877454866,1.920937214705393,2.1390233548712567,2.3732819505155502,3.9809082399767295,4.940657847521452,5.525973538276789,3.7810741956763976,5.655753473494418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t_crosswalk_l,0.03300156081106943,0.055920468511684085,0.020256567821037085,0.024308197568099557,0.10525531794598536,0.0021911795580023172,0.04319169545989478,0.14640124380350836,0.004038319772440529,0.07618078741200436,0.06401870388246375,0.05463762842863235,0.07889211739159657,-0.03553824966114598,0.08949472594879211,0.0354950974720777,0.0026254671443754042,0.07039504570627447,0.1113706044412582,0.018948393270003187,0.10305178355404508,0.03058530573306349,-0.00612847611396156,0.060769669593142915,0.05917889249091862,0.05369661910578487,0.05866848969835328,0.18449615643707043,-0.032252488139615156,0.044984675796961006,0.13478778523999074,0.034749273065926824,0.10826648108410891,0.0282000431463085,0.04978040510672028,0.04778666894300113,0.3301347670039251,-0.0057708884411622275,0.054500518006530004,0.03220295848196005,0.0845732408686201,0.05805041312970791,0.06354903979984487,0.0680766144565032,0.022679152219450483,0.029499543799992464,0.020442159545581113,0.017707126412324675,0.048329730889100087,0.18325244338210006,0.045571170911024854,0.023462697888822596,0.16697943242774482,0.011386430103681051,0.053439265267225596,0.02379471800710258,0.03230066679222751,0.1321807369255155,0.06068096187581485,0.18866061956603172,0.05560668233424205,0.031445737851810915,0.06653318716141289,0.010695577046491597,0.07802586897099519,0.22746170562814078,0.08381670532775504,0.053193794210677686,0.036446888344530415,0.038142329324709,0.06421552928060147,0.22174509953533955,0.126921114005067,0.06242461511594385,0.06964753275318664,0.046702606594165676,0.046887268993012265,0.04907213204236956,0.021118944282931245,0.038862654317677436,0.07670694354074052,0.062426059836709534,0.03736243462567584,0.05976992694265535,0.046208310597740394,-0.0219987698507038,0.45540425993424244,0.2176933001458731,0.015883862153807736,0.055296902250030165,0.04551871831806179,0.052896256169933605,-0.008760433158549453,0.19003380593888142,0.1916601871168396,0.07960008757154352,0.06661137939122883,0.06666805636542146,0.11238766907240004,0.02410680251197037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0_crosswalk_l,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
beta_sidewalklen_l,0.07637377385152398,0.06899509041813881,0.07682425373882852,0.08745926134019713,0.055675660861124736,0.10098852724098566,0.029162191938746057,0.1001462274352259,0.06018669703355948,0.06254474238656844,0.06837353484598394,0.07259867550790236,0.15934627467196494,0.0665078336995581,0.15069708491900843,0.11161648425493241,0.038323222782199275,0.12251107545744232,0.09124486505317123,0.09094609785791186,0.07934733848000958,0.08600075467353618,0.11052394818719247,0.1237710081426923,0.07581942028563726,0.06893288333127519,0.043517106043917245,0.08315463960970028,0.0765571976741476,0.0995645333609841,0.10514903694108241,0.022692334000281412,0.07174593590834703,0.11984380316227032,0.09172595272998003,0.05630667141980238,0.09779929513791596,0.054791131060481266,0.08778732918583353,0.017490191962241792,0.10077429146943837,0.06678469027644666,0.038131018494563886,0.1081664340001899,0.06848512567662356,0.025043646828177783,0.027533580893276136,0.086784787222254,0.04579903121611044,0.092517210879263,0.07807574255482248,0.11269687482190743,0.10909007554186861,0.016229770406022845,0.017106691815331143,0.0908774192776005,0.07574473847184447,0.11938586179014189,0.09768320764121143,0.09223428460156297,0.07594667104540066,0.07849398226442802,0.06807686749177783,0.09551269814657046,0.11612222431455328,0.10126392449656621,0.03723612153644578,0.07459044662778096,0.07199127626173413,0.08559326268310463,0.06215725242229755,0.1055645020181172,0.10292288387688849,0.06897831708185287,0.06477194945142974,0.04948890450460314,0.08337181362268911,0.05472833192221137,0.06678897608638269,0.10301740616091921,0.09067309172108497,0.10164221432254247,0.059159678980217116,0.09945120059486856,0.14368592300996352,0.04497636778400513,0.10920001552135512,0.12675624003597807,0.058719351043296,0.050758739775000915,0.06940590291569566,0.0679635722836137,0.04265421450481907,0.1022077561299609,0.06718814205309688,0.09826072970449506,0.1060833136797929,0.1259146933377891,0.057271359415358394,0.051253171207825785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
se_sidewalklen_l,0.7481594449873235,0.5922454820311543,0.7252532148606359,0.9771776739449141,0.5249896980739658,0.2429862296497086,1.0758061805029442,0.5319434049306193,1.003639007757444,1.4784254218885713,0.34762571592723807,0.9775316715725595,0.784292665471474,1.138544224511045,1.2558536969382323,0.4467946160108653,0.5951121994736583,1.4495048242999065,1.0235850654487801,0.6459775600555352,0.823115443292981,0.8413157657612345,0.451435582323901,1.086082119902984,0.7408643766697409,0.8191235463513983,1.0887406804598516,1.0262425726577173,0.6404615113106481,0.7792817242911144,0.6243137139025302,1.4732727307944968,0.8009060486410319,1.6545255120733688,0.9352636940970186,0.9389690078823179,0.4533091141572742,1.4130112645213595,0.9614111214256831,1.2638769674439638,0.26610673318563854,1.1845924503515828,1.236241155814794,0.5330009974699715,1.0820080853381764,0.5872926012628261,1.3670028010630009,1.176669439551769,0.32992346428860203,1.222833254976989,1.1513346011919328,0.9339288482160983,0.454199430345609,1.3644202777600503,0.7430031712382228,0.4708842844409361,1.3313021479665093,1.433385769446997,0.9168524880004855,0.7575716909944716,0.9595309252675498,1.262018503668293,0.47531852068793806,0.6549097364691111,0.8762920723204769,0.28352682611567986,0.3242582463341352,1.4452295857534465,0.8096447665018918,1.049709729794196,1.5357328798691412,0.35194236224413594,1.2845418944499638,0.7356414379588255,0.7956020066795167,0.4871966243455502,1.0775763179939035,0.47767312362252845,1.5974298554441213,1.1313727263638889,1.2263543741345564,0.5425430192178154,1.1397155124624505,0.9022966200142235,0.8441819639084538,0.3336774891890895,0.3209146848379649,1.1952873750515849,0.6728822111000721,0.45204744895793264,0.8027803504467469,0.2580240124583553,0.6896103669871164,0.640756308997043,0.49224499074150974,1.0806658302551089,0.6524196256638503,0.9217353398123928,0.25249455756257616,1.1335423639288862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t_sidewalklen_l,0.1020822157138149,0.11649745335585254,0.10592749148115257,0.08950190295191643,0.10605095883858771,0.4156141991526505,0.027107291691810698,0.18826481634505432,0.05996847130129202,0.04230496950375251,0.19668721764040978,0.07426733845985016,0.20317195568337318,0.05841480046866014,0.11999573301126357,0.24981609055964563,0.06439663447681615,0.08451926023537984,0.08914243489198025,0.1407883237462508,0.09639879694465477,0.10222173192691983,0.24482772850610726,0.11396100338503717,0.10233913611348558,0.084154439996654,0.03997012954961591,0.0810282498750272,0.11953442372747745,0.12776449165615233,0.1684233977238863,0.015402670208959912,0.08958096399706895,0.07243394090193753,0.0980749635732839,0.059966485525217,0.21574526539076996,0.03877614597718094,0.09131091499716906,0.013838524170286574,0.3786987659539501,0.05637777807601695,0.03084432055607477,0.2029385207788168,0.06329446757804852,0.04264253759425484,0.020141568745774063,0.0737546028690208,0.13881713843804552,0.0756580756229139,0.0678132512251379,0.12066965811921351,0.2401810047600894,0.011894993551889329,0.02302371305740547,0.1929931031474027,0.05689522741891492,0.0832894147094827,0.10654190169047095,0.12174990921385424,0.079149789804038,0.06219717225719795,0.1432236795512382,0.14584101110103945,0.1325154340459275,0.3571581775307928,0.11483477122760802,0.0516114860663432,0.08891711432011822,0.08153993456827906,0.04047399989742612,0.29994826807717184,0.08012419394149826,0.09376622022985286,0.08141250136077281,0.1015789150244656,0.07736975305647056,0.1145727678944301,0.04181027158016516,0.09105523207370056,0.07393710466852076,0.18734406438236015,0.05190740876413772,0.11022007440668552,0.17020728842004182,0.13478993711355147,0.34027740293807995,0.10604666516326894,0.08726542339007261,0.11228630952792856,0.08645690303340299,0.26340018371190516,0.061852629465496356,0.15951111943001187,0.1364932976806646,0.0909261003295524,0.16259981997299816,0.13660612531512287,0.22682215398311995,0.045215046952617646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0_sidewalklen_l,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
beta_greenlen_l,0.41339023733577396,0.43550680003052633,0.3929727590635941,0.38073496668023316,0.475446250037188,0.38843596553810134,0.46110141686985984,0.3083953356575253,0.17447956349900562,0.48905492430480596,0.4302194780017689,0.4598880426402439,0.31138229005854967,0.2115034196734048,0.31414768508804525,0.5419355084189914,0.3753140878702539,0.4116898034171056,0.2774996333860378,0.3684161182886028,0.3067590964371149,0.23706397332382312,0.18119674593572324,0.3148130852789303,0.4402082192990731,0.5110912558014516,0.4561699813039254,0.3263987359985804,0.35418008846235627,0.3657478296949174,0.3958251944918854,0.3067065364908843,0.44716849412317083,0.5362763366237729,0.2599532619744023,0.2940317737601389,0.3673288356972909,0.47062551003065767,0.32690013850290106,0.361890246820613,0.2958064460388567,0.29188886475302733,0.4912316444631273,0.3175684261757593,0.5322212355002881,0.453001376381702,0.19975421986859881,0.2505547560374138,0.4524300869314377,0.51255505725943,0.36542306507149785,0.3601039750659252,0.29869163394127296,0.4429458461015332,0.5044164427810564,0.24659429832858876,0.5105714261187076,0.28353664066421247,0.3037751156508099,0.29434108132844045,0.573303379265137,0.4501140377699213,0.4349796889906564,0.3426582092014302,0.3459034008675803,0.37278794226225076,0.5350723652705778,0.5519370354516454,0.33643151577366354,0.38838561292658436,0.3347321889830433,0.31061607469978825,0.44589095850507876,0.5710072534653,0.49592399589890124,0.286094602458211,0.46630800805610084,0.4144340331417149,0.3098302480104052,0.45984648932976113,0.4141037642767108,0.3950444157198766,0.39436379386958575,0.35744673264566273,0.2262855345578231,0.4616915040072372,0.41245231597904275,0.40974347293833036,0.34179450617158935,0.6234212197758672,0.21274418742708007,0.26327558497469117,0.3845306227268001,0.5212692088859544,0.3184201418810813,0.3888853835957386,0.42103800984702533,0.13135228773635518,0.514445284073741,0.3278682509210058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
se_greenlen_l,2.811691439093462,4.026591142870966,1.5083273372865114,6.799040161814399,2.633758039626177,1.549266891160989,2.7269887162448208,2.7623326407964637,3.1986319608638842,4.272336067831268,1.8509582229306305,4.545809132240638,4.939045172291623,1.9335450888353818,2.88446779123585,3.5716614830185525,1.3118327686870472,2.404918613003522,2.550924037359413,1.4089779407944363,2.1645513047247817,2.0976323633591867,1.510014895689796,2.904793799178622,3.1707630362220414,2.357535564777892,4.416681340084233,2.004679188478646,4.267029830830195,4.4261392014173895,3.9829996430240735,4.009774854325868,2.4113484463514037,4.925277672953674,3.9842616459222646,3.5613657807534675,4.049319637144292,2.002267179262588,3.4908858890600643,1.7841354115357984,1.7471807532919648,2.1589743501445735,3.0340556900800384,1.6011616989487039,2.1915229765448156,1.910735107520392,2.58951155966925,6.100338839218444,4.0145315213906905,4.8505107423352465,5.353550977427509,3.751468179475815,2.774076607486811,3.267367317049325,4.719902706940954,2.785066961279735,2.0262596636929104,2.96639941483072,2.75523325359732,1.2603073892317525,5.250490352967282,3.89822297135956,2.6040838193661506,3.48270969901978,2.0409201024593244,4.798419679754134,1.585217150165255,5.3062282436255535,2.6574834603991984,6.127069683435681,2.6012322829641206,2.3664649556354944,4.151180006114285,1.5342298924165718,3.510646854511072,3.477379989086002,4.768031400416542,2.8521744504188224,5.444246892649526,2.777213149959315,4.551933668140119,2.189299605130367,3.006023146985097,3.0359140130703026,2.5628006213850547,2.057699675688506,2.6736646940865523,5.48232795740482,3.4960506036902474,1.8779783464900093,2.389175130027695,1.201101234014888,2.995899932297859,3.6373258722204325,2.045893582426958,4.568175323111142,3.272804530964284,3.99683757802133,1.3195331463978408,3.9507157480764032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t_greenlen_l,0.14702546360103372,0.10815769085510113,0.26053546159983687,0.05599834059203878,0.1805200944368719,0.25072243378738657,0.16908812791305425,0.11164308421906988,0.05454818360905839,0.11447014386044332,0.23243067978087611,0.10116747739770679,0.06304503789627706,0.10938633957628478,0.10891010329272864,0.15173204711466112,0.28609903398425424,0.17118658452351654,0.1087839658578353,0.2614775630063275,0.14171948512725074,0.11301502468439444,0.11999666126005334,0.10837708527467556,0.1388335281666398,0.21679047537490811,0.10328342621503807,0.16281843891754316,0.08300389322411811,0.08263360302310271,0.09937866682592947,0.07648971516692513,0.18544333350071354,0.10888245744369773,0.06524502783105479,0.08256152045632657,0.09071371702243364,0.23504630895662168,0.09364389123327096,0.20283788129573355,0.16930500492379544,0.1351979307829578,0.1619059419605342,0.1983362619679633,0.2428545085753083,0.23708224892019336,0.07713972896653637,0.041072268711800614,0.11269810300921726,0.10567032720613329,0.06825807143935914,0.09599014514798357,0.10767245328955576,0.13556659019945946,0.10687009332613487,0.0885416048364162,0.25197729356571114,0.09558275910069673,0.11025386516883515,0.23354705672864648,0.10919044522025226,0.11546646794627495,0.16703751459756508,0.09838839260644447,0.1694840481265112,0.07768973269160817,0.33753884457709643,0.1040168289245181,0.1265977834997046,0.063388476546394,0.12868216005746855,0.1312574158176684,0.10741306275524662,0.37217841751597225,0.1412628545254144,0.08227303411077844,0.09779885426412324,0.1453045879016475,0.05690966154174936,0.1655783926186932,0.09097315437065892,0.18044328642554738,0.13119120332294,0.11773941261405066,0.08829619154514176,0.2243726377867826,0.15426478753722542,0.07473895690331729,0.09776589212147245,0.3319640084993833,0.08904503682181471,0.21919516650120083,0.12835229193782338,0.1433111101941883,0.15563866303512852,0.08512925973491083,0.1286474660687947,0.03286405443610303,0.38986916355842355,0.08298958260427729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0_greenlen_l,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mu_g,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
