,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499
t_crosswalk_g,-0.6475054678416995,-0.4695441793046567,-0.35289405902693843,-0.5531565723400363,-1.785483682333633,-0.28138855698737153,-2.8678739136947047,-1.5557464304659354,-0.21872165752881512,-1.0180482413766327,-1.2172447552116348,-0.48483548240296254,,-0.45849517215885105,-0.3049558524080449,-1.0068635486802193,,-3.3647866423083954,-0.6598718938380934,-0.19658293384133269,-2.43409892209755,-1.1872566169706555,-2.7411064406643537,-0.40284433558389665,-0.42761253532670945,-0.6950135950842915,-0.5846812245190329,-1.6693722661872137,,-0.6087314890201498,,-0.4810181938043967,-0.8197917396635955,-0.42570563621205876,-0.715574400731146,-2.223686392313054,-0.9027829274101364,,-1.9291706248044702,-0.34243853237045646,-1.6244344708652692,,-0.6236341962738655,,-0.5063706071806587,-1.0450858945737627,-0.36623160183307035,-0.507391880337209,-0.3639843253949328,-0.41472866330045854,-0.35065473813106735,-0.6276477830855658,-0.6758947657994783,-0.39167120557975266,-0.5424529115991328,-0.7205737194700067,-0.44511271295696114,,-0.8896098677478551,-0.36357297041571573,-0.5618220439542825,,-0.7088272301458053,-0.6163512669423196,-0.34917242424306033,,-0.9996563623467906,-0.8424274117722482,-1.2027447376432865,-4.101602512025279,-1.0295967683385563,-0.35474211224587826,-0.7390891345258833,-0.9491146266578206,-1.451000661648787,-1.29933660087493,-2.166416305394101,-0.7248847981779238,-0.2247395182202451,-0.3498346276051311,,-0.8394559835379184,-1.3773409323378196,-0.35347778312445494,-0.27689464848235334,,-0.25301234013013535,,,-1.2340315179386887,-0.543856748363055,,-0.943891561556125,-4.749494615810369,-0.4523680424927467,-2.1957676605297727,-0.5194840323145495,,-0.28252031046172155,-1.2514972921664653,-0.25495962869378336,,-0.2738424609351934,-0.8441822143938206,-0.7988818044649885,-0.4125046183615223,-1.2285460719548953,-0.21763163719151343,-3.3198403066486226,-0.46038303990717055,-0.7481475091873308,-0.41549475156034604,-0.4266123702175443,,-0.7922819971059325,-0.9707685328247974,,-0.9748143153173943,-0.6252353339911036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0_crosswalk_g,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,,,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,,-1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
beta_greenlen_g,0.08518627255247167,0.17543637431875564,0.14518393752818531,0.09602072078627842,0.018233093069151173,0.012398265131496593,0.12016574398438201,0.1407279346615786,0.10232333018806937,0.16428941073778347,0.04408515632554748,0.0908255142649859,,0.052671464226063475,0.0442036963897388,0.07333609526636863,,0.0818229329226421,0.16042918964511985,0.057799717378446094,0.15006936385221573,0.1011233505628845,0.1016461919630435,0.02944023282856462,0.08002547374775676,0.1045323958794153,0.16563073883956858,0.004161832022647046,,0.005671427071061884,,0.03887831922132215,0.17756640326184658,0.023087100420806958,0.06923216443943056,-0.010009598794279245,-0.021446799853795835,,0.08323549387510211,0.08339044904884928,0.11389269622998274,,0.034981182288522164,,0.07654130538205967,0.06814086845807465,0.07833004561831158,0.07072128254500273,0.15322237123887386,0.10582496555296747,0.09821035348572289,-0.07810732069179684,0.10776233626641774,0.15491935036335158,0.07382854402188489,0.125697834431898,0.03706225926153181,,-0.015400944346647197,-0.07374296157072233,0.04988268365775571,,0.13516742997662207,-0.011451439937445908,0.16721661120987785,,0.09717439076081197,0.040439746314122796,0.056401616053737086,-0.012942366892736791,0.13114489341865368,0.09514417875567022,0.1922181896201671,0.03217387890742839,0.009818718522221487,0.027904081390413147,-0.01444808797569047,0.09549970212163766,0.1308362228274225,0.16545300226317886,,0.08448012335715095,-0.009362270881670368,0.09348128264633898,-0.012884346718575506,,0.13412555811432958,,,0.07668112684178051,0.15202085843968352,,0.06851137019739156,0.024034273746016615,0.06390998726340502,0.1654118417565399,0.12460390267341159,,0.11736286943103189,0.12823864409808064,0.11205076578786782,,0.09390812076703972,0.061237312550339804,-0.0028311636939435925,0.006213989974945151,0.06449792903956794,0.0826746215191486,0.15538402389770362,0.11949685293130327,0.04963032424109549,0.1342803957374411,0.06421244798482681,,0.02961544350137554,0.041136598773046984,,0.007492690828698886,0.05543553832109904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
se_greenlen_g,1.554222112101126,1.3354322739639555,1.1764614690691835,1.28736141106688,0.33289622491595666,2.974358192949135,0.2997483445034606,2.3488646996818967,0.5906764716808219,2.810473115211528,1.133164358033048,0.8838095262201071,,1.1734253921544358,1.3907434966765502,0.20414152411272948,,0.11997644900214675,1.3990924543284757,2.2440499847520843,1.3591457013581976,1.206707580017946,0.6613617644517826,3.469728210900457,1.2584873158236094,2.2041263725251783,1.2617181021850918,2.1690202612593987,,1.6083388473194526,,1.6360453849583059,2.8673329692685763,1.2785087097760404,1.3956880525302435,0.8336102159461828,2.943520468495777,,0.7311757368373035,1.0578831004053175,0.9391738763117679,,0.8474002485017993,,0.4589696719513142,0.6086641113335001,0.43401573735808147,1.602321383387053,2.1172547058205438,3.6866836274220307,0.6667773019820796,2.289242102592278,0.8509680361347979,3.3285700466015995,1.2785091234799273,1.0422278403361795,0.2885508239414758,,0.5210620813076298,3.7979677023544363,0.8417178120829593,,3.4424390474386666,1.3470234491341442,2.959371227590582,,1.979304468120328,1.7387444534011536,2.611780967048968,0.5510863520291749,0.0856589548391867,1.1577897828186963,3.0705331025810674,0.5150670058121514,1.1759619077402252,0.6409694001327695,0.6252724269519736,1.0065199848067212,2.1685551544212855,1.6035493789110933,,0.3000040060596979,0.30548144143154937,1.39789279156134,1.7087300941055505,,2.5581879256794413,,,1.214480718733376,0.1649669622671359,,0.9817043530858163,0.2209145353851925,2.5865566145067853,1.7304748055013675,0.2356795952059099,,4.812703714392784,1.1577996729731665,1.6795655082110492,,1.2710348642066058,1.2343243794635776,2.163842813992248,0.4947697037032034,2.1637751467879363,0.8347968539447194,2.846011000452534,2.3591258228222367,1.0133306409120613,0.5285190999916406,0.28422951037574606,,1.9464426880524313,0.40881866650220483,,2.834078559216456,1.32152609003915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t_greenlen_g,0.05480958731008519,0.13137047661579193,0.12340730346490214,0.07458722932102088,0.05477110193650985,0.004168383337584324,0.400888766152951,0.059913171959473516,0.173230753371468,0.058456140301992664,0.038904467840897065,0.10276593719625329,,0.044886930671712726,0.03178421937285492,0.3592414408832939,,0.6819916208820119,0.11466661059373753,0.025756876081720448,0.11041447852298032,0.08380104031614735,0.15369227165301924,0.00848488153512299,0.06358862162657919,0.04742577248856052,0.131273965676424,0.0019187612476383974,,0.003526263809715348,,0.023763594566976486,0.06192737472939591,0.018057835855378086,0.04960432548943837,-0.012007528941950318,-0.007286105221057206,,0.11383787738244264,0.07882765970729567,0.12126902068150686,,0.04128059007578623,,0.16676767564323702,0.11195151346904174,0.1804774317519412,0.04413676511980959,0.07236841690215652,0.028704650642064226,0.1472910868348101,-0.034119292408325945,0.12663499883719206,0.04654231342420479,0.05774580929147668,0.12060494794626968,0.12844274279060391,,-0.029556831899949048,-0.019416426718164976,0.0592629536189966,,0.03926501765577894,-0.008501292197108224,0.056504101158684254,,0.049095221238546934,0.02325801599827894,0.021595078900304897,-0.02348518856451668,1.5310120659872721,0.0821774212966684,0.06260091756007773,0.06246542400186751,0.00834952089654802,0.043534186475412295,-0.023106868866936633,0.09488107892857801,0.0603333618518632,0.10317923753338448,,0.28159665088052266,-0.030647592985671487,0.06687299856659787,-0.007540305378258073,,0.05242990820492851,,,0.06313902366581325,0.9215230513459516,,0.06978819028563746,0.10879444262963417,0.024708520550048595,0.09558754697304905,0.528700427224287,,0.02438605748366529,0.11076064978388772,0.066714138412628,,0.0738831981809234,0.04961200926530576,-0.0013083961901651027,0.012559358280095351,0.02980805521096465,0.0990356170228492,0.054597126951721746,0.050653022308216035,0.04897742379173009,0.2540691447850512,0.22591759701495864,,0.015215163376327364,0.1006230931796876,,0.0026437837456313867,0.04194812250695465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0_greenlen_g,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,,0.06,0.06,0.06,,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,,0.06,,0.06,0.06,0.06,0.06,0.06,0.06,,0.06,0.06,0.06,,0.06,,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,,0.06,0.06,0.06,,0.06,0.06,0.06,,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,,0.06,0.06,0.06,0.06,,0.06,,,0.06,0.06,,0.06,0.06,0.06,0.06,0.06,,0.06,0.06,0.06,,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,,0.06,0.06,,0.06,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
beta_sidewalklen_g,0.05708163371689876,0.04392034950133458,0.06656919786735449,0.04749753499913131,0.07122995643466455,0.06563891084290265,0.05169198879241262,0.04924415972586565,0.07403401041990348,0.052520652865477364,0.061682458547588595,0.04951863162577468,,0.05765009400514778,0.06820687249142007,0.06402010646323901,,0.05672136356698412,0.05903494925154793,0.06060246327706939,0.057568658706693636,0.05817567384122835,0.046115561445856545,0.06602476909778325,0.06042997462260434,0.0476174187554061,0.051409850584160546,0.058628848702807546,,0.06906177187742149,,0.06100642893229951,0.035767158350609854,0.0659272452582051,0.06101155924045226,0.05366180103888219,0.05562799965265071,,0.06786916696978397,0.062474722767667454,0.05366566715027927,,0.06421608326672418,,0.051825844487349775,0.038736777812452064,0.06985510886998232,0.054921147925322565,0.04837884501453594,0.05706107807760655,0.04988754708880281,0.06931986776225502,0.04906100576498676,0.05328632749358359,0.06395948714108013,0.06282696369557932,0.06879285107114196,,0.06762480128278557,0.07965284207564916,0.0677518943713983,,0.05322272101581193,0.0643367832217686,0.049217836246752536,,0.05798759631017109,0.05746017941598452,0.04752183903541048,0.0750894973529568,0.03517502727241917,0.05013486158449703,0.04967233487419724,0.07352953878675006,0.06234425798505245,0.042923895266225164,0.07173664589736171,0.04630514791284012,0.05387768383059288,0.07425223123040726,,0.06379950802036617,0.06932240710811509,0.04370284139299807,0.06916860691137748,,0.04551331478077905,,,0.06735038350427075,0.04890488332252404,,0.04821459322875853,0.06406054783869293,0.05935703804673092,0.0507711344502074,0.045936053373964204,,0.06108152393436217,0.034514894827499185,0.04386165766058429,,0.06477493188712051,0.054656839409018894,0.059704536127569076,0.055366930133525574,0.06265229353373493,0.048893521686888854,0.06585116828225294,0.05495658688015133,0.07602462620601351,0.04533360591278285,0.06133290253363857,,0.0565772695182902,0.06134900969142301,,0.05844682284158019,0.05741304048207048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
se_sidewalklen_g,0.32159065518229196,0.43909597657604155,0.16188940766813045,0.2623475350885983,0.04868792898570886,0.7133467868925619,0.18159515935082876,0.5809072686064708,0.25963923820961093,0.6477857943063843,0.13425669362790865,0.21108260206723437,,0.07323562764537633,0.36982161988383866,0.02511723695606946,,0.0701495610257519,0.25480136622135513,0.3506545110261061,0.1557006456073864,0.12972201715392598,0.11169599594299791,0.3712784493796208,0.11542277818268853,0.3757723797127276,0.35755282233682667,0.3060371273820494,,0.18976983554124502,,0.25289271323627627,0.4921128216266161,0.3059582875589683,0.16292759311721267,0.1073985794706401,0.32339948359615783,,0.22891469579729415,0.0786932529630198,0.30982063233888674,,0.2818211980357291,,0.07026922251338043,0.16629786386059203,0.1087105287335661,0.3218605236503283,0.40556256468118557,0.7213220187377543,0.3402197621111723,0.4490074204200933,0.3412969782506333,0.43705293285471775,0.07715834771479843,0.29057458166750144,0.13686080226488534,,0.0957153953281309,0.7641956341566144,0.02074473410254681,,0.6355511474891836,0.26015205604513936,0.3804133170086948,,0.41120976508851215,0.2981512140330705,0.6653693469973776,0.08615508392934865,0.11426808199249022,0.25452412575789213,0.6551577987303996,0.22937676419376826,0.22907833015358037,0.26163917987878305,0.036252325018317245,0.09525273687511458,0.20758078259736834,0.5376437692240449,,0.4012544947507251,0.19903322514765165,0.21417250312685127,0.24907614796831548,,0.060804390587061455,,,0.10262758689596316,0.17521136114635794,,0.3695223814984545,0.025296576077883944,0.21267999361649276,0.29926698998063866,0.11261329531849977,,0.32079785247314735,0.2242463762875625,0.37189254113862996,,0.65085558494676,0.17127224527070145,0.4377941698571909,0.39296925419369116,0.2902566275185648,0.2743291219698712,0.5196680707659822,0.3658690655536887,0.12729902730496062,0.12191074008540856,0.4797345830883532,,0.2626862578991835,0.06367276537736462,,0.2533593770941331,0.11383269075337672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t_sidewalklen_g,0.17749779975584906,0.10002448631803522,0.41120168901859105,0.18104814662386956,1.4629900658861943,0.09201542931010441,0.2846551030170767,0.08477111991384904,0.28514184115782465,0.08107719145294592,0.4594367467333959,0.23459361946846727,,0.7871864536247675,0.18443181475664921,2.5488514749935045,,0.8085775981714514,0.23169008128575788,0.17282670369684067,0.369739370585902,0.4484641475486622,0.412866737581093,0.17783086847110524,0.5235532844908408,0.12671878330123387,0.14378253330001897,0.19157430081879148,,0.3639238642982933,,0.2412344276416598,0.07268080972242519,0.21547788681978008,0.37447038941132327,0.4996509386192756,0.17201016845814035,,0.29648235004485113,0.7939018964818509,0.17321527861184824,,0.22786108253852114,,0.7375326299857846,0.23293611182477494,0.6425790554398568,0.17063648347564772,0.11928824114367348,0.0791062474114655,0.14663330189649962,0.15438468187763812,0.14374872586465895,0.1219219080524891,0.8289380091120477,0.2162163095444836,0.5026483107851274,,0.7065195839285274,0.10423095672818916,3.265980370559701,,0.08374262437582605,0.24730453489326037,0.12937989824795645,,0.1410170701994136,0.1927216013603457,0.07142174380269097,0.8715620010832307,0.30782898127869945,0.1969748896502888,0.07581736029160455,0.3205622812109916,0.2721525774317246,0.1640575975131543,1.9788150376869698,0.4861293169302902,0.2595504417915993,0.13810674554560895,,0.15900010804863607,0.34829565293276366,0.20405439893053645,0.27770064486534574,,0.7485202029220537,,,0.6562600324272067,0.27911936190982906,,0.1304781405479229,2.5323801783079722,0.2790908398923703,0.16965163599731492,0.40790968103761693,,0.1904050275382534,0.1539150616339904,0.11794175147017542,,0.09952274111993539,0.3191225719183628,0.1363758136547245,0.14089379650611467,0.21585137975782376,0.17822942506358727,0.12671774924557017,0.15020834515479647,0.5972129388222824,0.3718590001260177,0.1278475738371833,,0.21537963184965703,0.9635047155220984,,0.23068742713187548,0.5043633784117273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0_sidewalklen_g,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,,0.05,0.05,0.05,,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,,0.05,,0.05,0.05,0.05,0.05,0.05,0.05,,0.05,0.05,0.05,,0.05,,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,,0.05,0.05,0.05,,0.05,0.05,0.05,,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,,0.05,0.05,0.05,0.05,,0.05,,,0.05,0.05,,0.05,0.05,0.05,0.05,0.05,,0.05,0.05,0.05,,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,,0.05,0.05,,0.05,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
